Date,Open,Close,Volume,Ticker,Return
2022-04-06 00:00:00-04:00,152.36721732751656,151.27915954589844,17112700,XLK,-0.023660563226599596
2022-04-07 00:00:00-04:00,150.47534624574917,151.514404296875,11600100,XLK,0.0015550374002784029
2022-04-08 00:00:00-04:00,150.83806711935574,149.39712524414062,13177300,XLK,-0.013974110663338757
2022-04-11 00:00:00-04:00,147.52486606323058,145.63302612304688,10797700,XLK,-0.025195258040893065
2022-04-12 00:00:00-04:00,147.43664788074568,144.98606872558594,11086100,XLK,-0.004442381063443079
2022-04-13 00:00:00-04:00,145.07430651902322,147.31903076171875,7223400,XLK,0.01609093933396033
2022-04-14 00:00:00-04:00,147.4758296109966,143.74114990234375,8703500,XLK,-0.024286616880897394
2022-04-18 00:00:00-04:00,143.03542524796526,144.21170043945312,7030300,XLK,0.003273596582670013
2022-04-19 00:00:00-04:00,143.84899956080588,146.91712951660156,6781100,XLK,0.018760121882650527
2022-04-20 00:00:00-04:00,148.3384721150673,146.7799072265625,7826300,XLK,-0.0009340115103702029
2022-04-21 00:00:00-04:00,148.21105815889374,144.29013061523438,9254600,XLK,-0.016962652847879456
2022-04-22 00:00:00-04:00,144.13324995345707,140.2515411376953,11047400,XLK,-0.02798936739691782
2022-04-25 00:00:00-04:00,139.63399649773766,142.35903930664062,14353800,XLK,0.015026559792852723
2022-04-26 00:00:00-04:00,141.0651594155349,137.05601501464844,12976600,XLK,-0.03725105422051567
2022-04-27 00:00:00-04:00,138.58513978984584,139.08505249023438,20024300,XLK,0.014804439450315732
2022-04-28 00:00:00-04:00,141.27099012765635,144.65280151367188,13881200,XLK,0.04003125370951288
2022-04-29 00:00:00-04:00,143.07463497805264,138.62437438964844,14794900,XLK,-0.04167514946783568
2022-05-02 00:00:00-04:00,138.46752476420733,140.73187255859375,18502200,XLK,0.015202940884129879
2022-05-03 00:00:00-04:00,140.71226196686925,140.9769287109375,13734900,XLK,0.0017412981713984532
2022-05-04 00:00:00-04:00,141.52584779264294,145.9270782470703,14325200,XLK,0.03511318895507154
2022-05-05 00:00:00-04:00,143.78036779417502,138.90863037109375,18221100,XLK,-0.04809558280947401
2022-05-06 00:00:00-04:00,137.6441397357493,137.7911834716797,17431100,XLK,-0.008044474244896183
2022-05-09 00:00:00-04:00,135.30140673578467,132.458740234375,20562300,XLK,-0.03869945161187083
2022-05-10 00:00:00-04:00,135.61506925138826,134.47799682617188,18185200,XLK,0.015244419418635191
2022-05-11 00:00:00-04:00,133.2625094567259,130.2335968017578,17390900,XLK,-0.03156204081401093
2022-05-12 00:00:00-04:00,128.30252577734623,128.8906707763672,18253300,XLK,-0.010311671169113357
2022-05-13 00:00:00-04:00,130.645286183839,133.17428588867188,12247700,XLK,0.03323448537045026
2022-05-16 00:00:00-04:00,132.06662480496553,131.99801635742188,8711700,XLK,-0.008832557452069345
2022-05-17 00:00:00-04:00,134.84066070344795,135.82089233398438,9301100,XLK,0.02896161686408205
2022-05-18 00:00:00-04:00,134.02703954685987,129.606201171875,11835100,XLK,-0.04575651842153572
2022-05-19 00:00:00-04:00,128.6358042203294,128.18490600585938,10437400,XLK,-0.010966258968818976
2022-05-20 00:00:00-04:00,129.96889982887765,128.46914672851562,10126300,XLK,0.0022174273985366977
2022-05-23 00:00:00-04:00,128.8710692047646,131.419677734375,8609800,XLK,0.022966845199762442
2022-05-24 00:00:00-04:00,129.58661714871613,129.468994140625,8561000,XLK,-0.01484316220659676
2022-05-25 00:00:00-04:00,128.61622923934144,130.97857666015625,6828300,XLK,0.011659799549315952
2022-05-26 00:00:00-04:00,130.2139620862062,134.12509155273438,7778300,XLK,0.024023126321965016
2022-05-27 00:00:00-04:00,135.62485015532695,138.66357421875,8140900,XLK,0.033837685502948744
2022-05-31 00:00:00-04:00,138.1244360588981,137.67352294921875,9710400,XLK,-0.007139952039382669
2022-06-01 00:00:00-04:00,139.1536802694913,137.26182556152344,6652400,XLK,-0.0029903889932937355
2022-06-02 00:00:00-04:00,136.29141892192757,140.5848388671875,6934200,XLK,0.024209304313635327
2022-06-03 00:00:00-04:00,137.91859712182034,137.22264099121094,5631900,XLK,-0.023915792791517676
2022-06-06 00:00:00-04:00,138.94785804748534,137.23245239257812,6294800,XLK,7.149987273469272e-05
2022-06-07 00:00:00-04:00,135.7718946152646,138.8694305419922,5508300,XLK,0.011928506128646488
2022-06-08 00:00:00-04:00,138.45772208852037,137.30105590820312,4407100,XLK,-0.0112938796369213
2022-06-09 00:00:00-04:00,136.30119490173038,133.6349639892578,4882600,XLK,-0.02670111962865307
2022-06-10 00:00:00-04:00,131.33141899879408,128.49855041503906,10443200,XLK,-0.038436150397224145
2022-06-13 00:00:00-04:00,124.45021823817429,122.80342864990234,18166300,XLK,-0.04432051370806889
2022-06-14 00:00:00-04:00,123.72484080953576,123.57780456542967,9125200,XLK,0.006305816735255654
2022-06-15 00:00:00-04:00,125.1167698794352,126.18521881103516,12534800,XLK,0.02109937342530599
2022-06-16 00:00:00-04:00,122.97985504669995,121.04879760742188,16345400,XLK,-0.040705411077545994
2022-06-17 00:00:00-04:00,121.0292109151053,122.15647888183594,13842100,XLK,0.009150700348188767
2022-06-21 00:00:00-04:00,123.93825690488048,125.26500701904295,8622500,XLK,0.025447100028267444
2022-06-22 00:00:00-04:00,123.89893812379576,124.73429870605467,7581700,XLK,-0.004236684494877352
2022-06-23 00:00:00-04:00,125.80552946211486,126.60159301757812,8021100,XLK,0.014970175251667328
2022-06-24 00:00:00-04:00,128.05610759548932,131.15185546875,12746100,XLK,0.035941589222657555
2022-06-27 00:00:00-04:00,131.57446242217432,130.26736450195312,6958600,XLK,-0.006744021757340901
2022-06-28 00:00:00-04:00,130.3852850729472,126.36572265625,7630400,XLK,-0.029951030794398426
2022-06-29 00:00:00-04:00,126.20845052765686,126.6212158203125,6803600,XLK,0.002021854967406922
2022-06-30 00:00:00-04:00,124.94067718766624,124.93085479736328,7860200,XLK,-0.013349745633054133
2022-07-01 00:00:00-04:00,124.14464072872391,125.21587371826172,6965300,XLK,0.0022814133574986517
2022-07-05 00:00:00-04:00,123.51566641096568,126.78831481933594,7170500,XLK,0.012557841545012494
2022-07-06 00:00:00-04:00,127.06349539423664,127.87920379638672,8083500,XLK,0.008604018269390279
2022-07-07 00:00:00-04:00,128.4394013172654,130.52288818359375,6541100,XLK,0.020673294083191074
2022-07-08 00:00:00-04:00,129.12732425424363,130.5818328857422,6313500,XLK,0.00045160433521451715
2022-07-11 00:00:00-04:00,129.44183085038486,128.78335571289062,5708300,XLK,-0.013772797739982856
2022-07-12 00:00:00-04:00,129.25507440938338,127.02416229248048,8276700,XLK,-0.013660099247080337
2022-07-13 00:00:00-04:00,124.63602113695543,126.69003295898438,7581300,XLK,-0.0026304391815373807
2022-07-14 00:00:00-04:00,125.6777605022268,127.84970092773438,6864400,XLK,0.009153584869027842
2022-07-15 00:00:00-04:00,129.07818226724672,130.10028076171875,6764600,XLK,0.017603324979668766
2022-07-18 00:00:00-04:00,131.37790307651088,128.84234619140625,4948800,XLK,-0.009668961227043305
2022-07-19 00:00:00-04:00,130.2771706565311,132.7734375,6165300,XLK,0.030510864050502295
2022-07-20 00:00:00-04:00,132.79310254825668,134.8471221923828,6268600,XLK,0.015618219513092058
2022-07-21 00:00:00-04:00,135.014180369551,136.74386596679688,6478800,XLK,0.01406588248659868
2022-07-22 00:00:00-04:00,136.68488764105152,134.85691833496094,5291800,XLK,-0.013799139131360438
2022-07-25 00:00:00-04:00,134.7979711978156,134.00192260742188,6975600,XLK,-0.006340021246929339
2022-07-26 00:00:00-04:00,133.89382866029163,131.82998657226562,5083900,XLK,-0.01620824532136944
2022-07-27 00:00:00-04:00,134.00190472022769,137.50059509277344,8538100,XLK,0.04301455737006643
2022-07-28 00:00:00-04:00,137.6578570784102,139.5939178466797,6204000,XLK,0.015224099593851737
2022-07-29 00:00:00-04:00,140.02633321989387,141.7363739013672,5088700,XLK,0.015347775087454885
2022-08-01 00:00:00-04:00,140.4587452430343,141.43170166015625,6257900,XLK,-0.002149569886858771
2022-08-02 00:00:00-04:00,140.21306295641276,140.4292755126953,7960900,XLK,-0.0070877047768940216
2022-08-03 00:00:00-04:00,141.11722808489623,144.16384887695312,7121600,XLK,0.026593980141414342
2022-08-04 00:00:00-04:00,144.11470933457738,144.8223114013672,5839900,XLK,0.004567459384190453
2022-08-05 00:00:00-04:00,142.50292653851236,144.48814392089844,3960500,XLK,-0.002307430928530252
2022-08-08 00:00:00-04:00,144.36039693781774,143.2596893310547,5551100,XLK,-0.008502113436492653
2022-08-09 00:00:00-04:00,142.09999072186568,141.82481384277344,4282800,XLK,-0.010015905346307363
2022-08-10 00:00:00-04:00,145.19576385455963,145.6969757080078,9636600,XLK,0.027302428681676538
2022-08-11 00:00:00-04:00,146.61097464150296,145.12698364257812,5512900,XLK,-0.003912174996494211
2022-08-12 00:00:00-04:00,146.0802513216412,148.01632690429688,4046800,XLK,0.019909069900017284
2022-08-15 00:00:00-04:00,147.4266712520228,148.94998168945312,3581300,XLK,0.0063077824229480495
2022-08-16 00:00:00-04:00,148.27185069029,148.54702758789062,5495300,XLK,-0.0027052980939777926
2022-08-17 00:00:00-04:00,147.19080480077653,147.4856414794922,6316400,XLK,-0.007145118455974764
2022-08-18 00:00:00-04:00,147.63305697917633,148.25221252441406,4988400,XLK,0.0051975977948230945
2022-08-19 00:00:00-04:00,147.033571008113,145.5594024658203,5073100,XLK,-0.018163709078879986
2022-08-22 00:00:00-04:00,143.57418312644475,141.50051879882812,5372100,XLK,-0.027884723337918915
2022-08-23 00:00:00-04:00,141.2253135622142,141.12704467773438,7388600,XLK,-0.0026393834048390463
2022-08-24 00:00:00-04:00,141.02878472969994,141.21551513671875,4491600,XLK,0.0006268852237811817
2022-08-25 00:00:00-04:00,141.57914579426875,143.60366821289062,3563300,XLK,0.016911407176893878
2022-08-26 00:00:00-04:00,143.54468141820576,137.4711151123047,7160900,XLK,-0.04270471065888448
2022-08-29 00:00:00-04:00,135.98712588120196,135.65298461914062,6615800,XLK,-0.013225545538630201
2022-08-30 00:00:00-04:00,136.4195482522442,134.23777770996094,6634400,XLK,-0.010432552686938878
2022-08-31 00:00:00-04:00,135.04364762273894,132.9306640625,7085700,XLK,-0.009737301002443077
2022-09-01 00:00:00-04:00,131.63342098012316,132.2820587158203,7994300,XLK,-0.0048792756077313815
2022-09-02 00:00:00-04:00,133.64813587252078,130.5622100830078,8303300,XLK,-0.013001374861478565
2022-09-06 00:00:00-04:00,130.73908522817106,129.6973419189453,7495000,XLK,-0.006624184467409422
2022-09-07 00:00:00-04:00,129.95283409061582,131.77098083496094,5828500,XLK,0.015988291551198852
2022-09-08 00:00:00-04:00,130.79805690828383,132.22308349609375,5605300,XLK,0.003430972876335092
2022-09-09 00:00:00-04:00,133.3237920739646,134.83726501464844,5709300,XLK,0.019770991943565797
2022-09-12 00:00:00-04:00,135.67264696654144,136.9993896484375,5090500,XLK,0.01603506740925198
2022-09-13 00:00:00-04:00,133.0879084677012,129.726806640625,10074400,XLK,-0.05308478400141137
2022-09-14 00:00:00-04:00,130.33615108740875,130.1985626220703,6614600,XLK,0.003636534295893057
2022-09-15 00:00:00-04:00,129.1568082079712,127.2010726928711,7442600,XLK,-0.02302245023933236
2022-09-16 00:00:00-04:00,126.09054153093348,126.49348449707033,10381100,XLK,-0.005562753370085605
2022-09-19 00:00:00-04:00,125.22948590542482,127.52501678466795,7841500,XLK,0.008154825457603154
2022-09-20 00:00:00-04:00,126.33287520788856,126.77621459960938,6054700,XLK,-0.005871806206643848
2022-09-21 00:00:00-04:00,127.4363254100204,124.79596710205078,8404400,XLK,-0.015620023864986843
2022-09-22 00:00:00-04:00,124.0964758888183,123.52505493164062,8016900,XLK,-0.010183920201290442
2022-09-23 00:00:00-04:00,122.40192738864448,121.9093246459961,9698100,XLK,-0.013080182692804199
2022-09-26 00:00:00-04:00,121.53493649745609,121.0620346069336,8596800,XLK,-0.006950165965752708
2022-09-27 00:00:00-04:00,122.6679417365462,121.21968841552734,9357400,XLK,0.0013022563936384568
2022-09-28 00:00:00-04:00,120.4118117536165,122.5004425048828,9466700,XLK,0.01056556163521205
2022-09-29 00:00:00-04:00,120.74677148030987,119.3083724975586,15548300,XLK,-0.026057620217959432
2022-09-30 00:00:00-04:00,118.82562515379004,117.02269744873048,9756500,XLK,-0.01915770872555389
2022-10-03 00:00:00-04:00,117.9488011168174,120.64826202392578,8666100,XLK,0.03098172110400821
2022-10-04 00:00:00-04:00,123.0915741455561,124.69745635986328,8889500,XLK,0.033561978167033324
2022-10-05 00:00:00-04:00,123.01274419208042,125.1112289428711,7300200,XLK,0.0033182118953070106
2022-10-06 00:00:00-04:00,124.78612663363116,124.0866241455078,7174100,XLK,-0.008189551058052191
2022-10-07 00:00:00-04:00,121.5546479821793,118.98326110839844,7874500,XLK,-0.04112742265536207
2022-10-10 00:00:00-04:00,118.9832652226855,116.9832992553711,8353100,XLK,-0.01680876649703944
2022-10-11 00:00:00-04:00,116.31334964351116,115.19021606445312,10522400,XLK,-0.015327685253633705
2022-10-12 00:00:00-04:00,115.27889537701316,114.8355484008789,7055800,XLK,-0.0030789738546525003
2022-10-13 00:00:00-04:00,111.73214792359616,118.40198516845705,19057300,XLK,0.03105690543774897
2022-10-14 00:00:00-04:00,119.36750283747908,115.07200622558594,11242000,XLK,-0.02812435060217411
2022-10-17 00:00:00-04:00,117.8896820399816,118.5793228149414,7299800,XLK,0.03047932076963855
2022-10-18 00:00:00-04:00,121.6531658648549,119.584228515625,6999000,XLK,0.008474544101182646
2022-10-19 00:00:00-04:00,118.53991545639978,119.23941040039062,5492000,XLK,-0.0028834748487700512
2022-10-20 00:00:00-04:00,119.27881753818684,119.3083724975586,6214800,XLK,0.000578349867182304
2022-10-21 00:00:00-04:00,119.01282181333036,122.5004425048828,8563000,XLK,0.026754786277799036
2022-10-24 00:00:00-04:00,123.02259517680118,124.19498443603516,6692600,XLK,0.013832945387808104
2022-10-25 00:00:00-04:00,124.50041365457696,126.56934356689452,5132500,XLK,0.019117995317131653
2022-10-26 00:00:00-04:00,123.37728021839276,123.75165557861328,7584700,XLK,-0.02226200996919947
2022-10-27 00:00:00-04:00,124.2147111659965,122.3428192138672,5847400,XLK,-0.01138438397578545
2022-10-28 00:00:00-04:00,123.02262359487425,127.6629409790039,7467700,XLK,0.043485361865305716
2022-10-31 00:00:00-04:00,126.39200268345384,125.9782257080078,6646100,XLK,-0.01319658828221093
2022-11-01 00:00:00-04:00,127.544707173446,124.92405700683594,4706600,XLK,-0.00836786432931047
2022-11-02 00:00:00-04:00,124.83538872251437,120.60885620117188,9046200,XLK,-0.03454259258829495
2022-11-03 00:00:00-04:00,118.92414859421224,117.0621109008789,8005300,XLK,-0.029407005521859042
2022-11-04 00:00:00-04:00,119.49556921747664,119.20000457763672,8948100,XLK,0.018262900440673357
2022-11-07 00:00:00-05:00,119.40689753594629,121.19012451171876,5213800,XLK,0.016695636389727264
2022-11-08 00:00:00-05:00,122.19503228031677,122.35266876220705,6361000,XLK,0.009592730886053946
2022-11-09 00:00:00-05:00,121.2196774083354,119.17044830322266,5981300,XLK,-0.026008590504626006
2022-11-10 00:00:00-05:00,125.05211984098077,128.96337890625,13966100,XLK,0.08217583085791347
2022-11-11 00:00:00-05:00,128.8451720242673,131.17025756835938,7988900,XLK,0.017112444484830514
2022-11-14 00:00:00-05:00,130.1357687538257,130.04710388183594,7263300,XLK,-0.008562563704185067
2022-11-15 00:00:00-05:00,133.00274052864393,131.6234588623047,6358100,XLK,0.012121415498041799
2022-11-16 00:00:00-05:00,130.6086934882425,129.82052612304688,5047900,XLK,-0.013697655074874748
2022-11-17 00:00:00-05:00,127.75158606070664,129.98800659179688,4074800,XLK,0.0012900923586711688
2022-11-18 00:00:00-05:00,131.4559442826993,130.13577270507812,5956200,XLK,0.001136767284579454
2022-11-21 00:00:00-05:00,129.3968716928348,128.73678588867188,4181900,XLK,-0.0107502094722004
2022-11-22 00:00:00-05:00,129.29834567946142,131.22933959960938,4509600,XLK,0.019361627632159317
2022-11-23 00:00:00-05:00,130.943668686493,132.3919219970703,4740300,XLK,0.008859165191321239
2022-11-25 00:00:00-05:00,131.49537733862937,131.6234588623047,1631500,XLK,-0.005804456368437849
2022-11-28 00:00:00-05:00,130.13580467894295,128.8057861328125,6515100,XLK,-0.021407071002744638
2022-11-29 00:00:00-05:00,128.63828693776065,127.54470825195312,5785100,XLK,-0.009790537511715991
2022-11-30 00:00:00-05:00,127.4855866087838,133.94854736328125,11667200,XLK,0.050208583320273226
2022-12-01 00:00:00-05:00,134.07660175011864,134.13571166992188,7582900,XLK,0.0013972850794194969
2022-12-02 00:00:00-05:00,131.88946021533707,133.357421875,4467200,XLK,-0.005802256425470609
2022-12-05 00:00:00-05:00,132.33280653246476,131.1407012939453,5763100,XLK,-0.01662240128736503
2022-12-06 00:00:00-05:00,131.0027530057657,128.3328399658203,5899600,XLK,-0.021411059270083688
2022-12-07 00:00:00-05:00,127.8698241353571,127.68264770507812,5206900,XLK,-0.005066452678171518
2022-12-08 00:00:00-05:00,128.3919890535925,129.77127075195312,4482900,XLK,0.01635792399684033
2022-12-09 00:00:00-05:00,129.1900130326729,128.9732666015625,5201400,XLK,-0.006149312908524607
2022-12-12 00:00:00-05:00,129.1801208711077,131.79092407226562,7403100,XLK,0.0218468334170967
2022-12-13 00:00:00-05:00,136.58886840849067,133.34754943847656,9303800,XLK,0.011811324468423923
2022-12-14 00:00:00-05:00,133.21949370723698,132.2244415283203,9770500,XLK,-0.008422411322035028
2022-12-15 00:00:00-05:00,130.0569579013423,127.2786865234375,9611900,XLK,-0.03740424196704595
2022-12-16 00:00:00-05:00,126.84520175552674,125.593994140625,11999600,XLK,-0.013236248965393549
2022-12-19 00:00:00-05:00,125.60880357253396,123.91926574707033,7138300,XLK,-0.013334462408126857
2022-12-20 00:00:00-05:00,123.26717452137927,124.10700225830078,6311000,XLK,0.001514990506913172
2022-12-21 00:00:00-05:00,124.68005784046942,126.162109375,7335300,XLK,0.016559155239459944
2022-12-22 00:00:00-05:00,124.58124741728996,122.98063659667967,7661800,XLK,-0.025217339770880254
2022-12-23 00:00:00-05:00,122.10128574196436,123.10907745361328,4115800,XLK,0.00104439902482234
2022-12-27 00:00:00-05:00,122.68423260502536,121.94320678710938,4765100,XLK,-0.009470225028233137
2022-12-28 00:00:00-05:00,121.64679311484213,119.97701263427734,5181300,XLK,-0.016123851460333016
2022-12-29 00:00:00-05:00,121.15277132858884,123.11895751953124,5477100,XLK,0.02618789063227811
2022-12-30 00:00:00-05:00,121.84439521795396,122.95099639892578,4452900,XLK,-0.0013642181836929224
2023-01-03 00:00:00-05:00,124.26508671980574,121.78512573242188,7598100,XLK,-0.009482401124437656
2023-01-04 00:00:00-05:00,122.4174585350166,122.10128784179688,5906500,XLK,0.002596065056989394
2023-01-05 00:00:00-05:00,121.48869556004878,119.72999572753906,5670500,XLK,-0.019420696998136755
2023-01-06 00:00:00-05:00,120.7872049497049,123.23753356933594,6912700,XLK,0.02929539770283407
2023-01-09 00:00:00-05:00,124.3441281122729,124.67018127441406,10713600,XLK,0.011625092320369124
2023-01-10 00:00:00-05:00,124.36389540258102,125.44084930419922,8604500,XLK,0.006181654842458473
2023-01-11 00:00:00-05:00,125.83604488614156,127.61450958251952,6879000,XLK,0.01732816933540593
2023-01-12 00:00:00-05:00,127.81213332496688,128.5630340576172,7679300,XLK,0.007432732204203818
2023-01-13 00:00:00-05:00,127.34774318003907,128.92860412597656,5076600,XLK,0.0028435084084554862
2023-01-17 00:00:00-05:00,128.7507601943216,129.5115509033203,5212900,XLK,0.004521469702519543
2023-01-18 00:00:00-05:00,130.2426821675288,127.8417510986328,6968000,XLK,-0.012893056974771389
2023-01-19 00:00:00-05:00,126.84386300236348,126.34983825683594,7322500,XLK,-0.011669996921786607
2023-01-20 00:00:00-05:00,126.98216855759442,129.76841735839844,7063900,XLK,0.02705645807486845
2023-01-23 00:00:00-05:00,130.29207013235546,132.72264099121094,11736300,XLK,0.022765351484972163
2023-01-24 00:00:00-05:00,131.97177000679557,132.66339111328125,6287800,XLK,-0.00044641876839690564
2023-01-25 00:00:00-05:00,130.42052510320664,132.38671875,7171100,XLK,-0.0020855215667221483
2023-01-26 00:00:00-05:00,133.68104361462605,134.50111389160156,5580900,XLK,0.015971353936148347
2023-01-27 00:00:00-05:00,133.65141857047178,135.06430053710938,6774700,XLK,0.004187226627444085
2023-01-30 00:00:00-05:00,133.51309893000382,132.48553466796875,4852800,XLK,-0.019092875459212122
2023-01-31 00:00:00-05:00,132.4855409142858,134.3331756591797,4435800,XLK,0.013945982826286896
2023-02-01 00:00:00-05:00,134.23435645650872,137.494873046875,9426400,XLK,0.023536236467132543
2023-02-02 00:00:00-05:00,139.8463525732475,141.24937438964844,9412000,XLK,0.027306482486030292
2023-02-03 00:00:00-05:00,138.81884614842323,140.0736541748047,8072700,XLK,-0.008323719803532859
2023-02-06 00:00:00-05:00,138.5223926801327,138.3643035888672,6488700,XLK,-0.0122032269094966
2023-02-07 00:00:00-05:00,138.57183715233606,141.8224639892578,7854100,XLK,0.02499315438081573
2023-02-08 00:00:00-05:00,142.09910254456364,140.11314392089844,6288500,XLK,-0.01205253399411288
2023-02-09 00:00:00-05:00,142.27696233352253,139.34249877929688,6312000,XLK,-0.005500163082748588
2023-02-10 00:00:00-05:00,138.30504880724536,138.7002716064453,4930800,XLK,-0.004608982747386969
2023-02-13 00:00:00-05:00,139.24367165528247,141.10118103027344,4205900,XLK,0.017310055676318825
2023-02-14 00:00:00-05:00,140.4392051483513,141.70388793945312,6311000,XLK,0.004271451909749535
2023-02-15 00:00:00-05:00,140.84430887851815,142.36587524414062,5245500,XLK,0.004671624147464026
2023-02-16 00:00:00-05:00,140.30089548262671,139.8957977294922,6500600,XLK,-0.017350207768628167
2023-02-17 00:00:00-05:00,138.8978733489621,138.14697265625,5303300,XLK,-0.012500912119060126
2023-02-21 00:00:00-05:00,136.29933070107074,134.86668395996094,6138900,XLK,-0.023744919148184107
2023-02-22 00:00:00-05:00,135.1433349002389,134.66908264160156,7169200,XLK,-0.0014651603535981161
2023-02-23 00:00:00-05:00,137.17867169942943,136.9020233154297,6560000,XLK,0.016580945158516602
2023-02-24 00:00:00-05:00,134.47148362039056,134.4615936279297,7173700,XLK,-0.01782610386902106
2023-02-27 00:00:00-05:00,135.81521801269346,135.18287658691406,4694500,XLK,0.005364230331675657
2023-02-28 00:00:00-05:00,134.7481198956812,134.88644409179688,5242900,XLK,-0.002192825767593387
2023-03-01 00:00:00-05:00,134.94575164090105,133.8984375,7534700,XLK,-0.007324728577798978
2023-03-02 00:00:00-05:00,133.532832931737,135.54843139648438,5484700,XLK,0.012322727040667392
2023-03-03 00:00:00-05:00,136.41792651111848,138.46315002441406,7219800,XLK,0.02150315276909409
2023-03-06 00:00:00-05:00,139.35236576198437,139.1251220703125,7999600,XLK,0.004780853575711008
2023-03-07 00:00:00-05:00,139.01643289323462,137.39605712890625,7060000,XLK,-0.012428128835943797
2023-03-08 00:00:00-05:00,137.88019656711114,138.5323028564453,6623500,XLK,0.0082698568742261
2023-03-09 00:00:00-05:00,138.74965326970974,136.5463409423828,7812300,XLK,-0.01433573161719881
2023-03-10 00:00:00-05:00,136.3487439568083,134.1454315185547,15278400,XLK,-0.017583110666006152
2023-03-13 00:00:00-04:00,133.30558548323768,134.87655639648438,17219700,XLK,0.0054502406056859964
2023-03-14 00:00:00-04:00,136.61550924506966,137.98887634277344,10601100,XLK,0.02307532183087524
2023-03-15 00:00:00-04:00,136.47719614594257,138.06793212890625,11530000,XLK,0.000572914195898111
2023-03-16 00:00:00-04:00,137.58378948076145,141.94102478027344,13043400,XLK,0.02805207981061897
2023-03-17 00:00:00-04:00,142.21767575861287,141.74342346191406,11539300,XLK,-0.0013921367600753243
2023-03-20 00:00:00-04:00,141.4919035028531,142.12564086914062,5990800,XLK,0.002696544205659457
2023-03-21 00:00:00-04:00,142.89800524382986,143.2742919921875,6533200,XLK,0.008081941555531547
2023-03-22 00:00:00-04:00,143.27428618114422,141.84837341308594,7112200,XLK,-0.009952368699747693
2023-03-23 00:00:00-04:00,143.6604556420957,144.1555633544922,8797900,XLK,0.016265184336568428
2023-03-24 00:00:00-04:00,143.700052681271,144.53184509277344,5936300,XLK,0.0026102477734830654
2023-03-27 00:00:00-04:00,144.7497000005794,143.4129180908203,5405300,XLK,-0.007741733326900313
2023-03-28 00:00:00-04:00,143.16536352425726,142.73956298828125,4984000,XLK,-0.004695219311503296
2023-03-29 00:00:00-04:00,144.53184357850884,145.72999572753906,7128300,XLK,0.020950272486846
2023-03-30 00:00:00-04:00,147.07671258543985,147.4232940673828,5601200,XLK,0.011619422147034042
2023-03-31 00:00:00-04:00,147.2450297272581,149.5324249267578,7534900,XLK,0.014306632291169574
2023-04-03 00:00:00-04:00,148.62143019686152,149.29478454589844,10571100,XLK,-0.0015892230797150964
2023-04-04 00:00:00-04:00,149.51262958880488,148.472900390625,7912400,XLK,-0.005505109624380444
