Date,Open,Close,Volume,Ticker,Return
2022-05-17 00:00:00-04:00,80.21719226794161,80.6745376586914,7568700,XLB,0.02829725842776165
2022-05-18 00:00:00-04:00,79.90277201395018,78.16865539550781,6966200,XLB,-0.031061625339400045
2022-05-19 00:00:00-04:00,77.65413906644176,78.7212905883789,8097500,XLB,0.007069779953037925
2022-05-20 00:00:00-04:00,79.49306524041748,78.53072357177734,8057200,XLB,-0.0024207811530683188
2022-05-23 00:00:00-04:00,79.53118234572074,79.96947479248047,6380100,XLB,0.018320870549322077
2022-05-24 00:00:00-04:00,79.70268213705182,79.51211547851562,7029800,XLB,-0.005719173661596355
2022-05-25 00:00:00-04:00,79.2072123217839,79.86465454101562,5535700,XLB,0.004433777926525551
2022-05-26 00:00:00-04:00,80.41728735935511,81.33198547363281,5536500,XLB,0.018372719960412676
2022-05-27 00:00:00-04:00,82.01800483797794,83.23760223388672,6794400,XLB,0.02343010255014244
2022-05-31 00:00:00-04:00,82.45631097852818,81.97037506103516,9245400,XLB,-0.015224215244581618
2022-06-01 00:00:00-04:00,82.10376671768792,81.15095520019531,7175000,XLB,-0.009996536678400059
2022-06-02 00:00:00-04:00,82.01801678916802,83.39006042480469,6525400,XLB,0.027591852974319542
2022-06-03 00:00:00-04:00,82.64686619092348,82.58016967773438,5325600,XLB,-0.009712077709796318
2022-06-06 00:00:00-04:00,83.18997434262428,83.36148071289062,5592000,XLB,0.009461242792371038
2022-06-07 00:00:00-04:00,82.65639944450528,83.96175384521484,6205700,XLB,0.00720084536875798
2022-06-08 00:00:00-04:00,83.09469400804096,82.21810913085938,4237800,XLB,-0.02076713068154712
2022-06-09 00:00:00-04:00,81.58923777514994,80.27436065673828,5406300,XLB,-0.023641366782437223
2022-06-10 00:00:00-04:00,78.72129165304816,77.81611633300781,8334200,XLB,-0.030623032106629755
2022-06-13 00:00:00-04:00,75.8247329314804,74.77664184570312,10410200,XLB,-0.039059704217279334
2022-06-14 00:00:00-04:00,74.75758846227484,74.2049560546875,7850400,XLB,-0.007645245586118454
2022-06-15 00:00:00-04:00,75.1482471262313,74.18590545654297,10429700,XLB,-0.0002567294579419732
2022-06-16 00:00:00-04:00,72.15641889285475,71.50850677490234,9284700,XLB,-0.03609039567777472
2022-06-17 00:00:00-04:00,71.4036962261669,71.38463592529297,12509800,XLB,-0.0017322533387433836
2022-06-21 00:00:00-04:00,72.5023435051297,72.4639663696289,5616600,XLB,0.015119926442792364
2022-06-22 00:00:00-04:00,70.90013602206754,71.53334045410156,8032400,XLB,-0.012842602498189915
2022-06-23 00:00:00-04:00,71.24552232410501,70.55474853515625,9467400,XLB,-0.013680221177049812
2022-06-24 00:00:00-04:00,71.03445457389451,73.35621643066406,11247500,XLB,0.03970629835229156
2022-06-27 00:00:00-04:00,73.29866197852743,72.75180053710938,6791900,XLB,-0.008239463851383078
2022-06-28 00:00:00-04:00,73.18352461609231,71.97467041015625,4923200,XLB,-0.010681936683570092
2022-06-29 00:00:00-04:00,72.10899306021845,71.45659637451172,5297400,XLB,-0.007198004974419803
2022-06-30 00:00:00-04:00,70.34368728598767,70.61231994628906,6930000,XLB,-0.011815234296883026
2022-07-01 00:00:00-04:00,70.0270796351334,71.11121368408203,8217100,XLB,0.007065250627262376
2022-07-05 00:00:00-04:00,69.24036790284224,69.68169403076172,9706500,XLB,-0.02010259112818802
2022-07-06 00:00:00-04:00,69.60495087074784,70.1230239868164,8301000,XLB,0.0063335135890907335
2022-07-07 00:00:00-04:00,70.98647941413037,70.74662780761719,4948600,XLB,0.008892996698459887
2022-07-08 00:00:00-04:00,70.8521638966658,70.05585479736328,4091300,XLB,-0.009764041505021859
2022-07-11 00:00:00-04:00,69.34590275023463,69.86398315429688,4143800,XLB,-0.0027388380831465664
2022-07-12 00:00:00-04:00,69.56657030839811,69.72966766357422,6803400,XLB,-0.001922528385277067
2022-07-13 00:00:00-04:00,68.58797402928396,69.32672119140625,9999400,XLB,-0.005778694860730904
2022-07-14 00:00:00-04:00,68.03150479177508,68.05068969726562,7506200,XLB,-0.018406055734521032
2022-07-15 00:00:00-04:00,69.15402350134718,69.11564636230469,5167000,XLB,0.01564946174354276
2022-07-18 00:00:00-04:00,70.01747929520519,69.27873229980469,3766700,XLB,0.0023596095252456095
2022-07-19 00:00:00-04:00,70.04627185610147,71.38944244384766,5642400,XLB,0.03046692792975536
2022-07-20 00:00:00-04:00,71.29349344438793,71.51416015625,4691700,XLB,0.0017470049930763398
2022-07-21 00:00:00-04:00,71.38943169435613,72.53112030029297,4700900,XLB,0.014220402530366494
2022-07-22 00:00:00-04:00,72.97245272090942,72.01304626464844,5403700,XLB,-0.007142782760001576
2022-07-25 00:00:00-04:00,72.20492766216002,72.31046295166016,3864900,XLB,0.004130038964310856
2022-07-26 00:00:00-04:00,71.93630604219473,71.82117462158203,3851900,XLB,-0.00676649422650244
2022-07-27 00:00:00-04:00,71.31267989467403,72.68463134765625,5851600,XLB,0.012022314179957139
2022-07-28 00:00:00-04:00,73.03003101821825,73.97024536132812,5916000,XLB,0.017687563241845172
2022-07-29 00:00:00-04:00,74.49791640687882,74.95842742919922,4629000,XLB,0.013359183318157886
2022-08-01 00:00:00-04:00,74.6034516462876,74.35400390625,5205800,XLB,-0.008063449883872198
2022-08-02 00:00:00-04:00,73.97983338735727,73.5960693359375,5683700,XLB,-0.010193594567794229
2022-08-03 00:00:00-04:00,73.99901571947201,73.67282104492188,4798700,XLB,0.0010428778286246665
2022-08-04 00:00:00-04:00,73.78795252578027,73.72078704833984,3449400,XLB,0.0006510678257958258
2022-08-05 00:00:00-04:00,73.13556042865578,73.9798355102539,2946000,XLB,0.0035139134060546695
2022-08-08 00:00:00-04:00,74.88167143826374,74.39237213134766,4707100,XLB,0.0055763387178195956
2022-08-09 00:00:00-04:00,74.5171011884814,74.0278091430664,6993600,XLB,-0.00490054259376993
2022-08-10 00:00:00-04:00,75.46692072552948,76.12890625,4264100,XLB,0.028382538011803238
2022-08-11 00:00:00-04:00,76.82927318790219,76.38794708251953,3064600,XLB,0.003402660635486665
2022-08-12 00:00:00-04:00,76.62779126381102,77.8270492553711,3723600,XLB,0.018839387990057466
2022-08-15 00:00:00-04:00,77.00196634334452,77.77908325195312,3190100,XLB,-0.000616315328371031
2022-08-16 00:00:00-04:00,77.55841871047397,78.2108154296875,2605700,XLB,0.005550749117675391
2022-08-17 00:00:00-04:00,77.33775836065406,77.13628387451172,4079800,XLB,-0.01373891256947446
2022-08-18 00:00:00-04:00,77.44329494294432,77.37613677978516,2281400,XLB,0.0031094692824926717
2022-08-19 00:00:00-04:00,76.95399859643558,75.95621490478516,3317200,XLB,-0.018350901635747707
2022-08-22 00:00:00-04:00,74.77614125191741,74.74736022949219,3516000,XLB,-0.015915151601594735
2022-08-23 00:00:00-04:00,74.75694829682458,75.48609924316406,4920000,XLB,0.00988314518939215
2022-08-24 00:00:00-04:00,75.39017151051564,75.64920806884766,2889100,XLB,0.0021607796312028693
2022-08-25 00:00:00-04:00,76.16728088534629,77.36653900146484,3065400,XLB,0.02270124138053453
2022-08-26 00:00:00-04:00,77.53923193653966,74.9968032836914,4332900,XLB,-0.03062998226828484
2022-08-29 00:00:00-04:00,74.17170289317211,74.46912384033203,3599400,XLB,-0.007036025807170887
2022-08-30 00:00:00-04:00,74.66100763069102,73.25067901611328,3701300,XLB,-0.016361745128507188
2022-08-31 00:00:00-04:00,73.37541108012356,72.34884643554688,5025400,XLB,-0.01231159345796684
2022-09-01 00:00:00-04:00,71.47577923471901,71.3990249633789,5898000,XLB,-0.01312835682893898
2022-09-02 00:00:00-04:00,72.45437486874073,71.33187103271484,7067100,XLB,-0.0009405440858402114
2022-09-06 00:00:00-04:00,71.74441817914251,71.11121368408203,6275600,XLB,-0.003093390730373735
2022-09-07 00:00:00-04:00,70.91933055855354,73.07799530029297,6096000,XLB,0.027657826583421086
2022-09-08 00:00:00-04:00,72.3488390304187,73.78794860839844,4398300,XLB,0.009715007988220226
2022-09-09 00:00:00-04:00,74.52669570560315,74.90086364746094,3648300,XLB,0.015082612541092333
2022-09-12 00:00:00-04:00,75.66838496146107,75.60122680664062,4049500,XLB,0.009350535161732232
2022-09-13 00:00:00-04:00,73.67282443713867,72.9052963256836,4702000,XLB,-0.035659877423050323
2022-09-14 00:00:00-04:00,72.57909988008142,72.01304626464844,5781200,XLB,-0.012238480686633246
2022-09-15 00:00:00-04:00,71.73482168179527,71.06324005126953,5208700,XLB,-0.013189363075801097
2022-09-16 00:00:00-04:00,70.10382456331878,69.94072723388672,8132700,XLB,-0.015795970132700954
2022-09-19 00:00:00-04:00,69.1785035744566,71.09852600097656,5161700,XLB,0.016553999549048015
2022-09-20 00:00:00-04:00,70.13369151128627,69.74775695800781,4774800,XLB,-0.01899855199459688
2022-09-21 00:00:00-04:00,70.24947508109106,68.22332763671875,8883700,XLB,-0.021856320371805738
2022-09-22 00:00:00-04:00,68.50312995198047,67.4032211303711,5876500,XLB,-0.012020910365361015
2022-09-23 00:00:00-04:00,66.24542093857751,66.02350616455078,7005100,XLB,-0.02046957018792428
2022-09-26 00:00:00-04:00,65.55075186423404,64.95255279541016,7489000,XLB,-0.016220789100043875
2022-09-27 00:00:00-04:00,65.78230523320718,65.09727478027344,7078900,XLB,0.0022281185055055275
2022-09-28 00:00:00-04:00,65.4446181324574,66.77608489990234,6753900,XLB,0.025789253471754314
2022-09-29 00:00:00-04:00,66.13929445353237,65.79195404052734,5727300,XLB,-0.01473777417244837
2022-09-30 00:00:00-04:00,65.74371175703426,65.6182861328125,5410400,XLB,-0.0026396526786218732
2022-10-03 00:00:00-04:00,66.66994161480322,67.75055694580078,9929000,XLB,0.03249507018017095
2022-10-04 00:00:00-04:00,69.11097005899379,70.23983001708984,15125100,XLB,0.03674173591341012
2022-10-05 00:00:00-04:00,69.25569845346445,69.44866943359375,9214900,XLB,-0.011263702991644475
2022-10-06 00:00:00-04:00,68.90836433243162,68.71540069580078,11976800,XLB,-0.010558427451142327
2022-10-07 00:00:00-04:00,68.14614086456619,67.01728820800781,5091900,XLB,-0.024712254758004204
2022-10-10 00:00:00-04:00,67.27779277609831,67.1620101928711,5195600,XLB,0.002159472409777319
2022-10-11 00:00:00-04:00,66.6024046463687,66.64099884033203,6959400,XLB,-0.007757530649289079
2022-10-12 00:00:00-04:00,66.66030845714546,66.1393051147461,8014600,XLB,-0.007528304411942632
2022-10-13 00:00:00-04:00,64.84641697632978,68.07860565185547,9723200,XLB,0.02932145316230428
2022-10-14 00:00:00-04:00,68.52243251637006,65.78231048583984,8297600,XLB,-0.03373005577932309
2022-10-17 00:00:00-04:00,67.11377725079895,67.42252349853516,5735700,XLB,0.024933952617069988
2022-10-18 00:00:00-04:00,69.0434271477751,68.74433135986328,7979400,XLB,0.019604841123409544
2022-10-19 00:00:00-04:00,68.24262221668579,67.93387603759766,4345100,XLB,-0.011789413122996972
2022-10-20 00:00:00-04:00,68.0303668694924,67.44181823730469,5708300,XLB,-0.007243187478668811
2022-10-21 00:00:00-04:00,67.3163838303092,69.7767105102539,8340300,XLB,0.03462083813834216
2022-10-24 00:00:00-04:00,70.05650557924325,69.37147521972656,6737400,XLB,-0.005807600954014447
2022-10-25 00:00:00-04:00,69.41972587967074,71.0888900756836,6001300,XLB,0.02475678728926134
2022-10-26 00:00:00-04:00,71.49410962205312,71.59059143066406,6765300,XLB,0.00705738061807315
2022-10-27 00:00:00-04:00,71.69672540125144,71.40727996826172,4977000,XLB,-0.0025605524237061195
2022-10-28 00:00:00-04:00,71.18536494538674,72.12125396728516,4627400,XLB,0.009998616378340985
2022-10-31 00:00:00-04:00,71.7256742520593,71.47482299804688,4791700,XLB,-0.008963113280469392
2022-11-01 00:00:00-04:00,72.54577857688113,71.65812683105469,11658800,XLB,0.002564593031770368
2022-11-02 00:00:00-04:00,71.94759362072895,69.79601287841797,15733300,XLB,-0.025986081900060576
2022-11-03 00:00:00-04:00,68.92765558140417,70.32666015625,8729500,XLB,0.007602830820098605
2022-11-04 00:00:00-04:00,72.1212487544826,72.76768493652344,9639800,XLB,0.03470980670559398
2022-11-07 00:00:00-05:00,73.22116199188966,73.33694458007812,5576600,XLB,0.007822973124007815
2022-11-08 00:00:00-05:00,73.76146107934746,74.60086822509766,6156800,XLB,0.01723447373294129
2022-11-09 00:00:00-05:00,74.25353709469601,73.39483642578125,6603900,XLB,-0.016166457951633628
2022-11-10 00:00:00-05:00,76.3761789295714,77.456787109375,8718300,XLB,0.05534382091989953
2022-11-11 00:00:00-05:00,78.3251240493264,78.39266204833984,6491200,XLB,0.01208254271692577
2022-11-14 00:00:00-05:00,78.13216012721485,78.28652954101562,6366900,XLB,-0.0013538576768674648
2022-11-15 00:00:00-05:00,79.14523670877205,78.1707534790039,7227500,XLB,-0.001478875902284793
2022-11-16 00:00:00-05:00,77.8716544403612,77.40853881835938,6398900,XLB,-0.009750637248869043
2022-11-17 00:00:00-05:00,76.2217966600227,76.66561889648438,4679300,XLB,-0.009597389812747603
2022-11-18 00:00:00-05:00,77.44713109025847,77.1769790649414,3745600,XLB,0.006670006396837236
2022-11-21 00:00:00-05:00,76.62702133892007,77.43748474121094,3619100,XLB,0.0033754324077692743
2022-11-22 00:00:00-05:00,78.01638420018966,79.1934814453125,3607000,XLB,0.022676313802933334
2022-11-23 00:00:00-05:00,79.11629317355307,79.50222778320312,4247900,XLB,0.0038986332240467103
2022-11-25 00:00:00-05:00,79.38645832108982,79.47329711914062,1228300,XLB,-0.0003638975267635791
2022-11-28 00:00:00-05:00,78.89438887088757,77.697998046875,3232000,XLB,-0.022338309049946936
2022-11-29 00:00:00-05:00,77.98743990105574,77.95849609375,2836600,XLB,0.003352699598744291
2022-11-30 00:00:00-05:00,77.98744269901341,79.83992004394531,7312400,XLB,0.02413366142841933
2022-12-01 00:00:00-05:00,80.38988166404084,79.93640899658203,4107900,XLB,0.0012085301761777245
2022-12-02 00:00:00-05:00,78.89437709189313,80.81439971923828,3412500,XLB,0.010983614771759243
2022-12-05 00:00:00-05:00,80.2065374000088,79.21276092529297,4726200,XLB,-0.01981873031922099
2022-12-06 00:00:00-05:00,79.26102183080248,78.50845336914062,4747800,XLB,-0.008891339576164836
2022-12-07 00:00:00-05:00,78.3830150556509,78.33477783203125,4083600,XLB,-0.0022121890020271318
2022-12-08 00:00:00-05:00,78.84613540120063,78.9136734008789,2761900,XLB,0.007390019923065871
2022-12-09 00:00:00-05:00,78.72069755505755,78.13215637207031,3936200,XLB,-0.009903442523053196
2022-12-12 00:00:00-05:00,78.18039812127034,78.80754089355469,3192900,XLB,0.008644130059180188
2022-12-13 00:00:00-05:00,81.23892906191108,79.89781188964844,6288000,XLB,0.01383460242169443
2022-12-14 00:00:00-05:00,79.56976162763301,79.03910064697266,7817600,XLB,-0.01074761901942689
2022-12-15 00:00:00-05:00,77.69799455852542,76.62702941894531,5228400,XLB,-0.03051744273762469
2022-12-16 00:00:00-05:00,76.01918591486053,76.29898834228516,7285300,XLB,-0.004281009966687455
2022-12-19 00:00:00-05:00,76.15234807728419,75.30751037597656,3230000,XLB,-0.012994641054226319
2022-12-20 00:00:00-05:00,75.44345360367024,75.80274963378906,2820900,XLB,0.0065762266650430945
2022-12-21 00:00:00-05:00,76.20089978547722,76.46308898925781,2877700,XLB,0.008711284995055246
2022-12-22 00:00:00-05:00,75.91928845371737,75.7250747680664,3315600,XLB,-0.009651901733855994
2022-12-23 00:00:00-05:00,75.72507226789381,76.24945068359375,3101100,XLB,0.006924732885816409
2022-12-27 00:00:00-05:00,76.43396124530564,76.31742858886719,2434300,XLB,0.0008915199344257108
2022-12-28 00:00:00-05:00,76.29800088211881,75.1521224975586,2523200,XLB,-0.015269200140196837
2022-12-29 00:00:00-05:00,75.5696868438725,75.96783447265625,3223100,XLB,0.01085414420762576
2022-12-30 00:00:00-05:00,75.41432030553275,75.4337387084961,2909400,XLB,-0.007030551388856554
2023-01-03 00:00:00-05:00,75.55998280004704,75.3560562133789,5342000,XLB,-0.0010298110162269003
2023-01-04 00:00:00-05:00,75.73478363666663,76.66702270507812,4871000,XLB,0.017396962600949806
2023-01-05 00:00:00-05:00,75.47258896026628,75.45316314697266,4106300,XLB,-0.015832877230343656
2023-01-06 00:00:00-05:00,76.15234278686857,78.04595947265625,4364600,XLB,0.03436299046380831
2023-01-09 00:00:00-05:00,78.68687032126817,78.54120635986328,8395600,XLB,0.006345580098615411
2023-01-10 00:00:00-05:00,78.57034559291469,79.32778930664062,4024500,XLB,0.010014907883810098
2023-01-11 00:00:00-05:00,80.16292470893093,80.5707778930664,4922900,XLB,0.01566901835145096
2023-01-12 00:00:00-05:00,80.75528566608878,80.87181091308594,3893800,XLB,0.003736255599009697
2023-01-13 00:00:00-05:00,80.40570263743852,81.36707305908203,3482600,XLB,0.00612403927158689
2023-01-17 00:00:00-05:00,81.50301058973372,80.55134582519531,3471500,XLB,-0.010025274391944783
2023-01-18 00:00:00-05:00,81.28937491955251,79.4151840209961,4722300,XLB,-0.014104814668954191
2023-01-19 00:00:00-05:00,78.81311866849673,78.80340576171875,4079900,XLB,-0.007703542676619657
2023-01-20 00:00:00-05:00,79.00733970537728,80.38627624511719,3448700,XLB,0.020086320738276653
2023-01-23 00:00:00-05:00,80.27944404125196,80.6484603881836,6248700,XLB,0.0032615535301938614
2023-01-24 00:00:00-05:00,80.20175933982814,80.69701385498047,4680500,XLB,0.0006020383596063716
2023-01-25 00:00:00-05:00,79.81333441806936,80.86209869384766,3601900,XLB,0.0020457366509727404
2023-01-26 00:00:00-05:00,80.18233643122858,81.25052642822266,5753100,XLB,0.004803582155907593
2023-01-27 00:00:00-05:00,80.69701435472673,80.98834228515625,3419700,XLB,-0.003226860853609681
2023-01-30 00:00:00-05:00,80.49308470287679,80.43482208251953,5210700,XLB,-0.006834566395837571
2023-01-31 00:00:00-05:00,80.49307823971667,82.20218658447266,3871300,XLB,0.021972628970819974
2023-02-01 00:00:00-05:00,81.7263692379945,82.74600219726562,7223600,XLB,0.006615585733040552
2023-02-02 00:00:00-05:00,82.38668855613979,82.48380279541016,6163900,XLB,-0.00316872591899231
2023-02-03 00:00:00-05:00,81.58071063580701,80.99806213378906,5937900,XLB,-0.01801251410905813
2023-02-06 00:00:00-05:00,80.27944003395494,80.10464477539062,6262300,XLB,-0.011030107818168933
2023-02-07 00:00:00-05:00,79.99783343208775,81.18255615234375,7552900,XLB,0.013456290580596608
2023-02-08 00:00:00-05:00,80.75528905960005,80.53193664550781,5265900,XLB,-0.008014277175690476
2023-02-09 00:00:00-05:00,81.1534200265143,79.36663055419922,8330600,XLB,-0.014470111360144422
2023-02-10 00:00:00-05:00,79.1918431664307,79.657958984375,3508000,XLB,0.0036706664771013475
2023-02-13 00:00:00-05:00,79.79390834677369,80.07552337646484,2749300,XLB,0.005241966997569625
2023-02-14 00:00:00-05:00,79.73565438564665,80.26004028320312,4107500,XLB,0.0023042859909987445
2023-02-15 00:00:00-05:00,79.72592986546,80.609619140625,3978400,XLB,0.004355577896402174
2023-02-16 00:00:00-05:00,79.49287364309066,79.6968002319336,4336800,XLB,-0.011323945186975437
2023-02-17 00:00:00-05:00,79.14328748439634,78.9490737915039,3726200,XLB,-0.009382138784162608
2023-02-21 00:00:00-05:00,78.54121437394596,77.64781951904297,5900300,XLB,-0.016482198079959876
2023-02-22 00:00:00-05:00,77.99741083104918,78.23046875,5934400,XLB,0.007503742340300157
2023-02-23 00:00:00-05:00,78.52179005225629,78.31786346435547,5596200,XLB,0.0011171441990811548
2023-02-24 00:00:00-05:00,76.99719490702181,78.84225463867188,9324100,XLB,0.00669567773072699
2023-02-27 00:00:00-05:00,79.34720958848635,79.10443878173828,6469800,XLB,0.0033254267558426864
2023-02-28 00:00:00-05:00,79.08501564463077,79.46373748779297,8546800,XLB,0.004542080211782373
2023-03-01 00:00:00-05:00,79.63853819654567,80.08523559570312,7740800,XLB,0.007821153743311271
2023-03-02 00:00:00-05:00,79.66767533701301,80.99806213378906,6334900,XLB,0.011398187584715336
2023-03-03 00:00:00-05:00,81.53214806522818,82.15364074707031,5997300,XLB,0.014266743954596262
2023-03-06 00:00:00-05:00,81.83316972297132,80.82324981689453,5481400,XLB,-0.016193937579366824
2023-03-07 00:00:00-05:00,80.52221717795221,79.23067474365234,6760300,XLB,-0.019704417687363196
2023-03-08 00:00:00-05:00,79.26952715591979,79.6191177368164,5795200,XLB,0.004902684401222768
2023-03-09 00:00:00-05:00,79.67737789678452,77.57012176513672,6425900,XLB,-0.025734974588046966
2023-03-10 00:00:00-05:00,77.59926591438298,75.9192886352539,13062400,XLB,-0.021281816920194263
2023-03-13 00:00:00-04:00,75.16183608992452,75.14241027832031,20352400,XLB,-0.010232950952241193
2023-03-14 00:00:00-04:00,76.23974897657993,76.10379791259766,8238600,XLB,0.012794208100544768
2023-03-15 00:00:00-04:00,74.14219753043784,73.63723754882812,14262200,XLB,-0.03241047663090724
2023-03-16 00:00:00-04:00,72.93806729012519,74.48208618164062,10802800,XLB,0.011473116875850842
2023-03-17 00:00:00-04:00,74.21988704869744,73.32649230957031,9543500,XLB,-0.015515057798624832
2023-03-20 00:00:00-04:00,73.89899552233902,74.83529663085938,7392900,XLB,0.020576523896972843
2023-03-21 00:00:00-04:00,75.71306700297438,75.7423324584961,4749000,XLB,0.01212042803960367
2023-03-22 00:00:00-04:00,75.61553393426077,74.39640045166016,7327300,XLB,-0.017769877994890826
2023-03-23 00:00:00-04:00,74.72802181603319,74.30863952636719,6719800,XLB,-0.0011796394013712241
2023-03-24 00:00:00-04:00,73.74294960617038,74.91331481933594,6732600,XLB,0.008137348454000382
2023-03-27 00:00:00-04:00,75.69356212159677,75.46923828125,5307000,XLB,0.0074208899079521995
2023-03-28 00:00:00-04:00,75.45949471318178,75.83010864257812,5124000,XLB,0.0047816881360758234
2023-03-29 00:00:00-04:00,76.80541940086366,76.8834457397461,4135100,XLB,0.0138907502049459
2023-03-30 00:00:00-04:00,77.68318755573611,77.41010284423828,4216700,XLB,0.006850071552138015
2023-03-31 00:00:00-04:00,77.41985206763863,78.66825103759766,6763100,XLB,0.016253023147262402
2023-04-03 00:00:00-04:00,78.82429352983473,79.1656494140625,8064300,XLB,0.006322733375973
