Date,Open,Close,Volume,Ticker,Return
2022-03-31 00:00:00-04:00,69.32011493358036,69.29219818115234,17850600,XLU,-0.0010730285218152336
2022-04-01 00:00:00-04:00,69.23635541418234,70.260009765625,19006900,XLU,0.013967107551451585
2022-04-04 00:00:00-04:00,69.97151023832576,69.72024536132812,14195500,XLU,-0.007682384418923882
2022-04-05 00:00:00-04:00,69.74817399886784,70.15763854980469,19070300,XLU,0.006273546316564849
2022-04-06 00:00:00-04:00,70.38098235631577,71.55353546142578,28244600,XLU,0.019896577770788904
2022-04-07 00:00:00-04:00,71.52560774944955,71.376708984375,21016900,XLU,-0.0024712472404121444
2022-04-08 00:00:00-04:00,71.63729876130597,71.61868286132812,17194300,XLU,0.0033900957384584984
2022-04-11 00:00:00-04:00,71.66520237137706,70.64154815673828,23167900,XLU,-0.013643572676166449
2022-04-12 00:00:00-04:00,70.44612466145121,70.91142272949219,22656900,XLU,0.003820337744511404
2022-04-13 00:00:00-04:00,70.92072700927744,70.77183532714844,17656500,XLU,-0.001968475556839988
2022-04-14 00:00:00-04:00,70.91141764929804,70.80905151367188,14213500,XLU,0.0005258615429626357
2022-04-18 00:00:00-04:00,70.89281117249625,70.4275131225586,14939000,XLU,-0.005388271456222116
2022-04-19 00:00:00-04:00,70.63224133694598,70.88349914550781,16515200,XLU,0.006474543864067872
2022-04-20 00:00:00-04:00,71.63729527809248,71.46047973632812,18326200,XLU,0.008139843514721301
2022-04-21 00:00:00-04:00,71.22782217180072,70.27861022949219,18408500,XLU,-0.016538784950741348
2022-04-22 00:00:00-04:00,70.18555164445343,69.09675598144531,27341700,XLU,-0.016816699194642237
2022-04-25 00:00:00-04:00,69.33871720678931,68.62215423583984,29835900,XLU,-0.006868654524575857
2022-04-26 00:00:00-04:00,68.3802067221809,67.93351745605469,20553100,XLU,-0.010035196176127914
2022-04-27 00:00:00-04:00,67.9800585214063,67.60781860351562,24533900,XLU,-0.00479437639527136
2022-04-28 00:00:00-04:00,67.93350659585364,68.36157989501953,19951300,XLU,0.011149025468848883
2022-04-29 00:00:00-04:00,68.06379569698926,66.31427764892578,27169100,XLU,-0.029948141181606935
2022-05-02 00:00:00-04:00,66.63067863352076,65.63494110107422,32916100,XLU,-0.010244197357438423
2022-05-03 00:00:00-04:00,65.87689963147707,65.8862075805664,21076400,XLU,0.0038282426292612914
2022-05-04 00:00:00-04:00,66.29565797840112,67.35653686523438,28290100,XLU,0.022316192396869106
2022-05-05 00:00:00-04:00,66.90987235924683,66.66791534423828,27424600,XLU,-0.010223529193222558
2022-05-06 00:00:00-04:00,66.27706077299744,67.19834899902344,27679900,XLU,0.007956355797931858
2022-05-09 00:00:00-04:00,66.7888742234444,66.69581604003906,25709700,XLU,-0.007478352764168084
2022-05-10 00:00:00-04:00,66.78887984545398,65.8862075805664,32789200,XLU,-0.012138819307445425
2022-05-11 00:00:00-04:00,65.83967775302287,66.36080932617188,36050900,XLU,0.007203355042481707
2022-05-12 00:00:00-04:00,66.28637642260243,65.69078826904297,24946000,XLU,-0.010096637818801546
2022-05-13 00:00:00-04:00,66.26774849265811,66.47248077392578,15104400,XLU,0.011899575655589967
2022-05-16 00:00:00-04:00,66.50038481735996,66.67720031738281,11606800,XLU,0.0030797638522517268
2022-05-17 00:00:00-04:00,66.99361248910093,67.36585235595703,14950900,XLU,0.010328148681951976
2022-05-18 00:00:00-04:00,67.47753565776523,66.71444702148438,18728300,XLU,-0.009669666629179896
2022-05-19 00:00:00-04:00,66.40734439229252,66.5748519897461,18276100,XLU,-0.00209242582335023
2022-05-20 00:00:00-04:00,66.7516549623577,66.76095581054688,15679000,XLU,0.002795407203149969
2022-05-23 00:00:00-04:00,67.52404697357288,67.56127166748047,13541100,XLU,0.011987783086939485
2022-05-24 00:00:00-04:00,67.69157379257395,68.91065979003906,16155700,XLU,0.01997280526630618
2022-05-25 00:00:00-04:00,68.98509543639689,68.86412048339844,13861900,XLU,-0.0006753571476810771
2022-05-26 00:00:00-04:00,69.29218883361918,69.05953979492188,11645000,XLU,0.0028377522307940772
2022-05-27 00:00:00-04:00,69.00369457519443,70.13902282714844,11620600,XLU,0.015631193538679478
2022-05-31 00:00:00-04:00,69.48761817954495,69.17121887207031,15520500,XLU,-0.013798366673331008
2022-06-01 00:00:00-04:00,69.42247172729886,69.05953979492188,11211100,XLU,-0.0016145309995907464
2022-06-02 00:00:00-04:00,69.39455079337705,69.52483367919922,12519100,XLU,0.006737575802837181
2022-06-03 00:00:00-04:00,69.23635961590183,69.18982696533203,8845600,XLU,-0.004818518738397448
2022-06-06 00:00:00-04:00,69.8133246579469,69.4969253540039,10172900,XLU,0.0044384904853966844
2022-06-07 00:00:00-04:00,69.32009901697381,69.91567993164062,9910000,XLU,0.0060255122871071265
2022-06-08 00:00:00-04:00,69.60859325189986,68.54771423339844,9985700,XLU,-0.019565935703975135
2022-06-09 00:00:00-04:00,68.51049297883456,66.90055847167969,12883800,XLU,-0.02402933168727317
2022-06-10 00:00:00-04:00,66.23983359016492,66.38872528076172,16400300,XLU,-0.007650656475979067
2022-06-13 00:00:00-04:00,65.5418799355049,63.33636474609375,26360700,XLU,-0.045977092070368264
2022-06-14 00:00:00-04:00,63.41082036709654,61.73574447631836,25671300,XLU,-0.025271742010960718
2022-06-15 00:00:00-04:00,62.284801198151634,62.13590240478516,25832400,XLU,0.006481786716288962
2022-06-16 00:00:00-04:00,61.36350576478773,60.93543243408203,24377200,XLU,-0.019320069786428085
2022-06-17 00:00:00-04:00,61.02849352316122,60.36777114868164,21564700,XLU,-0.009315783325480886
2022-06-21 00:00:00-04:00,60.57882924210836,61.51687240600586,18633200,XLU,0.01903501215067327
2022-06-22 00:00:00-04:00,61.18856109027158,62.16411972045898,14291100,XLU,0.01052146003427068
2022-06-23 00:00:00-04:00,62.52997809388574,63.62748718261719,20570100,XLU,0.023540387425072806
2022-06-24 00:00:00-04:00,63.96517218374331,64.73436737060547,15037600,XLU,0.01739625807964762
2022-06-27 00:00:00-04:00,64.59366416788812,65.25967407226562,11638400,XLU,0.008114803975031837
2022-06-28 00:00:00-04:00,65.47542394891477,65.01577758789062,13185900,XLU,-0.003737323053512598
2022-06-29 00:00:00-04:00,65.11896341267084,65.06268310546875,15164700,XLU,0.0007214482286967971
2022-06-30 00:00:00-04:00,64.65931656390231,65.78496551513672,18868900,XLU,0.011101331442128215
2022-07-01 00:00:00-04:00,66.1226600878435,67.39839935302734,17127900,XLU,0.024525874951160098
2022-07-05 00:00:00-04:00,67.2483244181257,65.10020446777344,22026800,XLU,-0.03409865675319901
2022-07-06 00:00:00-04:00,65.41914318408294,65.77560424804688,14259100,XLU,0.010374772027141432
2022-07-07 00:00:00-04:00,66.11328161453947,65.70992279052734,8399700,XLU,-0.000998568667979649
2022-07-08 00:00:00-04:00,65.64426912568457,65.49417877197266,6282300,XLU,-0.0032832791364318936
2022-07-11 00:00:00-04:00,65.24091153157741,65.90692138671875,6616400,XLU,0.006301974045405112
2022-07-12 00:00:00-04:00,65.52231181489084,65.58797454833984,9570400,XLU,-0.004839352706333178
2022-07-13 00:00:00-04:00,64.97825993598883,65.31595611572266,19079600,XLU,-0.004147382725116833
2022-07-14 00:00:00-04:00,64.26535214028661,65.31595611572266,9462500,XLU,0.0
2022-07-15 00:00:00-04:00,65.38161689185063,65.43790435791016,8742100,XLU,0.001867051321601032
2022-07-18 00:00:00-04:00,65.28780494640753,64.52799224853516,7711000,XLU,-0.013904970189727806
2022-07-19 00:00:00-04:00,64.95011777309325,64.94074249267578,11357700,XLU,0.006396452605419434
2022-07-20 00:00:00-04:00,65.05329405173629,64.07772827148438,17042600,XLU,-0.01328925706829942
2022-07-21 00:00:00-04:00,64.25595683738695,64.24657440185547,13014700,XLU,0.0026350205434206853
2022-07-22 00:00:00-04:00,64.76249780149708,65.12833404541016,9771500,XLU,0.013724617254133653
2022-07-25 00:00:00-04:00,65.02514970024215,65.9444351196289,8646000,XLU,0.012530660981589614
2022-07-26 00:00:00-04:00,65.88814558520491,66.33840942382812,8967200,XLU,0.005974337386991158
2022-07-27 00:00:00-04:00,66.02885521983227,66.39469146728516,10342100,XLU,0.0008484080933783833
2022-07-28 00:00:00-04:00,67.56724438543142,68.7773208618164,14857800,XLU,0.035885841802657525
2022-07-29 00:00:00-04:00,68.64599607653408,69.3682861328125,12273800,XLU,0.008592443898526314
2022-08-01 00:00:00-04:00,69.15253778945763,69.44332885742188,11574400,XLU,0.0010818016242422068
2022-08-02 00:00:00-04:00,69.75289143883491,69.30262756347656,11458300,XLU,-0.0020261311815018557
2022-08-03 00:00:00-04:00,69.19943892922723,69.73412322998047,10980200,XLU,0.006226252620922468
2022-08-04 00:00:00-04:00,69.77165616865523,69.88422393798828,8664100,XLU,0.0021524714308487347
2022-08-05 00:00:00-04:00,69.6966213030388,69.6309585571289,11025100,XLU,-0.0036240708787739218
2022-08-08 00:00:00-04:00,70.23129210322573,69.73412322998047,8449500,XLU,0.0014815920244286573
2022-08-09 00:00:00-04:00,69.94987847466221,70.51270294189453,8106800,XLU,0.011164974561253649
2022-08-10 00:00:00-04:00,70.83165569181496,70.82227325439453,7889300,XLU,0.0043902772065780304
2022-08-11 00:00:00-04:00,70.92544159228166,70.81287384033203,8024100,XLU,-0.00013271833323869053
2022-08-12 00:00:00-04:00,71.29128256166265,71.9666748046875,7899400,XLU,0.016293661050348573
2022-08-15 00:00:00-04:00,71.82597677820993,72.56703186035156,7785500,XLU,0.008342153605031655
2022-08-16 00:00:00-04:00,72.40755545545807,72.77339172363281,7788800,XLU,0.002843713708428508
2022-08-17 00:00:00-04:00,72.47321252808712,72.65143585205078,10643000,XLU,-0.001675830529449196
2022-08-18 00:00:00-04:00,72.71711412929426,72.9234848022461,8279500,XLU,0.00374457774997472
2022-08-19 00:00:00-04:00,72.82967550712141,72.88595581054688,8643300,XLU,-0.0005146351933261739
2022-08-22 00:00:00-04:00,72.53888419446989,71.89163208007812,13226500,XLU,-0.013642185513122795
2022-08-23 00:00:00-04:00,71.76030231150223,71.46012878417969,7873500,XLU,-0.006002135205635639
2022-08-24 00:00:00-04:00,71.36632571709637,71.68525695800781,7501100,XLU,0.0031504025763520183
2022-08-25 00:00:00-04:00,71.85411100980193,72.12614440917969,7300900,XLU,0.006150322533267083
2022-08-26 00:00:00-04:00,72.15428036200075,71.01924896240234,8866200,XLU,-0.015346660435608506
2022-08-29 00:00:00-04:00,70.65341883572265,71.2350082397461,11238700,XLU,0.0030380394117934806
2022-08-30 00:00:00-04:00,71.21623497122434,70.19377136230469,10280300,XLU,-0.014616926468753344
2022-08-31 00:00:00-04:00,70.23129210322573,69.73412322998047,11006400,XLU,-0.0065482752016806645
2022-09-01 00:00:00-04:00,69.46209946390232,70.73783874511719,14080000,XLU,0.014393462893718567
2022-09-02 00:00:00-04:00,70.91607835658267,69.97803497314453,12768400,XLU,-0.010741122226117006
2022-09-06 00:00:00-04:00,70.37199592275225,70.15625,16450200,XLU,0.0025467280829458705
2022-09-07 00:00:00-04:00,70.49394354052517,72.35126495361328,15754900,XLU,0.03128751826976606
2022-09-08 00:00:00-04:00,72.07923745041853,72.29499053955078,12575300,XLU,-0.0007777944739263409
2022-09-09 00:00:00-04:00,72.72649283250742,72.58578491210938,10590700,XLU,0.004022330875048663
2022-09-12 00:00:00-04:00,72.78276883390782,73.27993774414062,11340300,XLU,0.009563206251358425
2022-09-13 00:00:00-04:00,72.53888057287813,71.32880401611328,17578100,XLU,-0.026625755808360463
2022-09-14 00:00:00-04:00,71.35695114078491,71.910400390625,11148700,XLU,0.00815373792585028
2022-09-15 00:00:00-04:00,71.33819541267671,70.11873626708984,18055000,XLU,-0.024915229421650364
2022-09-16 00:00:00-04:00,69.8654691679727,69.85608673095703,16111200,XLU,-0.003745782512855844
2022-09-19 00:00:00-04:00,69.63980427775847,70.7919692993164,10731400,XLU,0.01339729452587024
2022-09-20 00:00:00-04:00,70.32921740220861,69.76258087158203,11704200,XLU,-0.014541033932563785
2022-09-21 00:00:00-04:00,70.21588766300447,68.8087387084961,15230600,XLU,-0.013672690304301627
2022-09-22 00:00:00-04:00,68.75208557546084,68.56320190429688,17350400,XLU,-0.003568395654502843
2022-09-23 00:00:00-04:00,67.89267406000701,67.76990509033203,16210300,XLU,-0.011570299985000032
2022-09-26 00:00:00-04:00,67.59991076044925,66.13609313964844,17969500,XLU,-0.024108222499439114
2022-09-27 00:00:00-04:00,66.57051550262224,65.0217056274414,19143000,XLU,-0.016849914461290694
2022-09-28 00:00:00-04:00,65.77723449991922,65.72056579589844,22941300,XLU,0.010748105755043147
2022-09-29 00:00:00-04:00,65.38058520510945,63.08570098876953,20331000,XLU,-0.04009193735963468
2022-09-30 00:00:00-04:00,63.387907039979495,61.86742782592773,22776500,XLU,-0.019311399314698607
2022-10-03 00:00:00-04:00,62.87793214708227,63.68066787719727,25447000,XLU,0.02930847644694934
2022-10-04 00:00:00-04:00,64.1245459874585,65.03116607666016,16996500,XLU,0.021207349804609477
2022-10-05 00:00:00-04:00,64.20008282169725,63.58622360229492,17205700,XLU,-0.022219230586483785
2022-10-06 00:00:00-04:00,63.31235964934559,61.48967361450195,25671000,XLU,-0.032971764464359565
2022-10-07 00:00:00-04:00,61.31023317199613,60.2147331237793,21083400,XLU,-0.020734221142815867
2022-10-10 00:00:00-04:00,60.33749950974075,60.31861114501953,16517800,XLU,0.001725126324594095
2022-10-11 00:00:00-04:00,60.09196371544287,60.10140609741211,17160000,XLU,-0.0036009623478433506
2022-10-12 00:00:00-04:00,60.00696688250184,58.09928512573242,20916500,XLU,-0.033312381551184655
2022-10-13 00:00:00-04:00,57.220992851595405,59.553653717041016,30714900,XLU,0.02503246964504302
2022-10-14 00:00:00-04:00,60.16750845177182,58.69425201416016,19652900,XLU,-0.014430713302061249
2022-10-17 00:00:00-04:00,59.49698735113738,59.921966552734375,14123700,XLU,0.02091711703350474
2022-10-18 00:00:00-04:00,61.11190190116154,61.01746368408203,16041900,XLU,0.018282062394991083
2022-10-19 00:00:00-04:00,60.22417831420898,60.22417831420898,12843400,XLU,-0.013000956152164678
2022-10-20 00:00:00-04:00,60.24306479436918,58.70369720458984,15518500,XLU,-0.025247021249278023
2022-10-21 00:00:00-04:00,58.92090993173005,59.78975677490234,15543600,XLU,0.01850070135322901
2022-10-24 00:00:00-04:00,60.11084913380937,60.290283203125,10030500,XLU,0.008371441116695966
2022-10-25 00:00:00-04:00,60.48861082106856,61.499114990234375,14201800,XLU,0.02005019254987861
2022-10-26 00:00:00-04:00,61.82965862300092,61.47078323364258,13534400,XLU,-0.0004606855984236047
2022-10-27 00:00:00-04:00,61.91464556889307,61.96186828613281,12257300,XLU,0.007988918095019004
2022-10-28 00:00:00-04:00,62.216848391541134,63.66178131103516,13592900,XLU,0.027434825190427503
2022-10-31 00:00:00-04:00,63.50122454426936,63.066802978515625,10894800,XLU,-0.009345926555410444
2022-11-01 00:00:00-04:00,63.44457000185548,63.31235504150391,10739500,XLU,0.0038935232387147245
2022-11-02 00:00:00-04:00,63.10458097191298,62.698490142822266,21340200,XLU,-0.00969581526827168
2022-11-03 00:00:00-04:00,62.10352317980789,62.97236633300781,14328200,XLU,0.0043681464986107255
2022-11-04 00:00:00-04:00,63.10458561725629,63.35956954956055,12149200,XLU,0.006148779839479701
2022-11-07 00:00:00-05:00,63.23679917173489,62.15074157714844,14296400,XLU,-0.019078853928553796
2022-11-08 00:00:00-05:00,62.23574096564086,62.58516311645508,12413900,XLU,0.006989804598990901
2022-11-09 00:00:00-05:00,62.33017722010159,62.09407806396485,12890900,XLU,-0.007846668891418274
2022-11-10 00:00:00-05:00,63.96398602790779,65.0217056274414,17915200,XLU,0.04714825720515137
2022-11-11 00:00:00-05:00,65.02170739088554,64.29452514648438,15312000,XLU,-0.011183657425469562
2022-11-14 00:00:00-05:00,64.33230687640675,63.529563903808594,10245300,XLU,-0.01189776642619167
2022-11-15 00:00:00-05:00,64.20008569696701,64.2284164428711,13620800,XLU,0.011000430289756835
2022-11-16 00:00:00-05:00,64.25674501229626,64.80449676513672,13231100,XLU,0.00896924374241781
2022-11-17 00:00:00-05:00,64.09619783722586,63.67121505737305,11623600,XLU,-0.017487701692536772
2022-11-18 00:00:00-05:00,64.26619265708516,65.0217056274414,11741500,XLU,0.02121037848659646
2022-11-21 00:00:00-05:00,64.91783152585064,65.31448364257812,11438200,XLU,0.004502773532491844
2022-11-22 00:00:00-05:00,65.62612080956829,65.87166595458984,7452400,XLU,0.008530761952598498
2022-11-23 00:00:00-05:00,65.68279450819013,66.6082992553711,7166700,XLU,0.011182855179176165
2022-11-25 00:00:00-05:00,66.8538377229194,66.99549865722656,4491500,XLU,0.0058130804446900886
2022-11-28 00:00:00-05:00,66.53273684321344,66.30608367919922,9131300,XLU,-0.01029046714846682
2022-11-29 00:00:00-05:00,65.89999467831956,65.81500244140625,9502200,XLU,-0.007406277230440961
2022-11-30 00:00:00-05:00,65.69223508076946,67.45825958251953,16473200,XLU,0.024967820104181193
2022-12-01 00:00:00-05:00,68.1193246735837,67.4015884399414,15353100,XLU,-0.0008400919758210224
2022-12-02 00:00:00-05:00,66.68384526501048,67.08049011230469,10354100,XLU,-0.004763957869076574
2022-12-05 00:00:00-05:00,66.57052094013783,66.7027359008789,11451500,XLU,-0.005631357355817657
2022-12-06 00:00:00-05:00,66.60829580892963,67.11827087402344,12824800,XLU,0.006229654114368266
2022-12-07 00:00:00-05:00,67.17493185794503,66.8066177368164,14148900,XLU,-0.004643342761198155
2022-12-08 00:00:00-05:00,66.81605987081892,67.24103546142578,9960000,XLU,0.006502615149905688
2022-12-09 00:00:00-05:00,67.00493980860844,66.89161682128906,11918600,XLU,-0.005196508913625664
2022-12-12 00:00:00-05:00,67.25048939428979,68.42153930664062,11381900,XLU,0.022871662519968305
2022-12-13 00:00:00-05:00,69.38483089564598,68.62931060791016,13694200,XLU,0.0030366358806745986
2022-12-14 00:00:00-05:00,68.8654029303439,68.5443115234375,13318700,XLU,-0.0012385245271989698
2022-12-15 00:00:00-05:00,68.27988537023597,67.71324157714844,13154000,XLU,-0.01212456479346058
2022-12-16 00:00:00-05:00,67.20327096086946,66.56108093261719,19631700,XLU,-0.01701529298694915
2022-12-19 00:00:00-05:00,66.22022232498709,66.29638671875,9832300,XLU,-0.003976711467999605
2022-12-20 00:00:00-05:00,66.25829731509877,66.3154296875,7982000,XLU,0.00028723991898371715
2022-12-21 00:00:00-05:00,66.71532731586092,67.23899841308594,8242400,XLU,0.01392690554729259
2022-12-22 00:00:00-05:00,67.13424625870319,66.8295669555664,7051900,XLU,-0.0060891962578646375
2022-12-23 00:00:00-05:00,66.70579511124498,67.51510620117188,5674700,XLU,0.010258023160037322
2022-12-27 00:00:00-05:00,67.66742753627001,67.93402099609375,6105700,XLU,0.006204756512915077
2022-12-28 00:00:00-05:00,68.08638610569734,67.2865982055664,7215600,XLU,-0.009530170318706288
2022-12-29 00:00:00-05:00,67.61984295325931,67.77218627929688,5777600,XLU,0.00721671308522609
2022-12-30 00:00:00-05:00,67.70552911420009,67.1247329711914,7350100,XLU,-0.00955337792169253
2023-01-03 00:00:00-05:00,67.31515483992631,67.1247329711914,12887100,XLU,0.0
2023-01-04 00:00:00-05:00,67.42940576417563,67.73408508300781,10436300,XLU,0.00907790742464365
2023-01-05 00:00:00-05:00,67.219953908638,66.26782989501953,9786400,XLU,-0.021647228071234648
2023-01-06 00:00:00-05:00,67.01998824986603,67.60078430175781,9810200,XLU,0.020114653050355313
2023-01-09 00:00:00-05:00,67.59126206102445,68.05780792236328,11719400,XLU,0.00676062600938776
2023-01-10 00:00:00-05:00,67.87692098115762,68.07686614990234,8607500,XLU,0.00028002999392517935
2023-01-11 00:00:00-05:00,68.07685577502178,68.62908935546875,10685900,XLU,0.00811176008529002
2023-01-12 00:00:00-05:00,68.71477783753912,68.16254425048828,12898900,XLU,-0.00679806637917002
2023-01-13 00:00:00-05:00,67.87690746193904,67.91499328613281,11896800,XLU,-0.0036317741228342193
2023-01-17 00:00:00-05:00,67.96260648562495,67.81979370117188,9765200,XLU,-0.0014017462176555417
2023-01-18 00:00:00-05:00,68.1149447382469,66.191650390625,14510200,XLU,-0.02400690449930909
2023-01-19 00:00:00-05:00,66.1630829663905,65.52516174316406,14197000,XLU,-0.010069074324748017
2023-01-20 00:00:00-05:00,65.48707489749847,65.91553497314453,13310500,XLU,0.005957608033240636
2023-01-23 00:00:00-05:00,65.68703130269692,65.93458557128906,9826300,XLU,0.0002890153004491136
2023-01-24 00:00:00-05:00,66.00123633346712,66.26782989501953,10329400,XLU,0.005054165743866967
2023-01-25 00:00:00-05:00,65.2966539728051,65.3728256225586,12991500,XLU,-0.013505863612537028
2023-01-26 00:00:00-05:00,65.03005497912098,65.59180450439453,10180000,XLU,0.0033496927775502616
2023-01-27 00:00:00-05:00,65.44898448918215,65.59180450439453,7712900,XLU,0.0
2023-01-30 00:00:00-05:00,65.35378648868164,65.29666137695312,7780500,XLU,-0.00449969519319493
2023-01-31 00:00:00-05:00,65.47755484637375,65.78223419189453,9721200,XLU,0.00743641106148174
2023-02-01 00:00:00-05:00,65.46803916962926,65.89649200439453,15472300,XLU,0.0017369098800550375
2023-02-02 00:00:00-05:00,65.93457244261839,66.039306640625,12498500,XLU,0.0021672570403434843
2023-02-03 00:00:00-05:00,65.44899449456288,64.65873718261719,12681100,XLU,-0.02090526881998689
2023-02-06 00:00:00-05:00,64.4207031142012,65.2109603881836,15707100,XLU,0.008540581360362065
2023-02-07 00:00:00-05:00,64.91581002554344,65.18240356445312,10562200,XLU,-0.00043791447880048295
2023-02-08 00:00:00-05:00,64.80155637069902,64.08746337890625,11235700,XLU,-0.016798094664677188
2023-02-09 00:00:00-05:00,64.23980145748453,63.21150588989258,10357600,XLU,-0.013668156653895314
2023-02-10 00:00:00-05:00,63.27815263677255,64.46830749511719,15481700,XLU,0.019882481638925364
2023-02-13 00:00:00-05:00,64.49686900497774,64.85868072509766,8091900,XLU,0.006055273438193343
2023-02-14 00:00:00-05:00,64.79204138015993,64.58257293701172,7075200,XLU,-0.004257067596798891
2023-02-15 00:00:00-05:00,64.21123804622657,65.00149536132812,5510000,XLU,0.006486617136250983
2023-02-16 00:00:00-05:00,64.36357339654579,64.50639343261719,9199800,XLU,-0.007616777521175178
2023-02-17 00:00:00-05:00,64.52543218561125,65.20144653320312,10936600,XLU,0.010774949018223845
2023-02-21 00:00:00-05:00,64.72539369861956,63.98273086547852,8484500,XLU,-0.018691543401632704
2023-02-22 00:00:00-05:00,63.97320323209305,63.73517227172852,13375100,XLU,-0.0038691470401674977
2023-02-23 00:00:00-05:00,64.02080994493868,63.40192794799805,10703300,XLU,-0.005228578065337608
2023-02-24 00:00:00-05:00,62.84969805338445,63.42097091674805,11575200,XLU,0.00030035314960175086
2023-02-27 00:00:00-05:00,63.73517870236731,62.992523193359375,10860300,XLU,-0.006755615961021588
2023-02-28 00:00:00-05:00,62.70687716921809,61.8880500793457,20575900,XLU,-0.01753340012470095
2023-03-01 00:00:00-05:00,61.56433541830995,60.86928176879883,23638000,XLU,-0.016461470497789565
2023-03-02 00:00:00-05:00,60.78359424368702,62.02135467529297,15344300,XLU,0.018927000171779396
2023-03-03 00:00:00-05:00,62.26890128837626,63.07820510864258,15087600,XLU,0.017040105603669087
2023-03-06 00:00:00-05:00,63.11629146108879,63.38288497924805,12121600,XLU,0.0048301924584046585
2023-03-07 00:00:00-05:00,63.44001033029911,62.34507369995117,12027600,XLU,-0.016373683205437306
2023-03-08 00:00:00-05:00,62.32602420701815,62.82113265991211,13703700,XLU,0.007635871316025167
2023-03-09 00:00:00-05:00,62.99251592753285,62.31650161743164,17033600,XLU,-0.008032823050363236
2023-03-10 00:00:00-05:00,62.62118504293276,61.335819244384766,20833200,XLU,-0.01573712175095132
2023-03-13 00:00:00-04:00,61.25964758828507,62.27842712402344,33835600,XLU,0.01536798385105076
2023-03-14 00:00:00-04:00,62.74496308768749,63.09724426269531,17559200,XLU,0.013147684944599725
2023-03-15 00:00:00-04:00,62.91635100133949,63.95416259765625,24168400,XLU,0.013580915378701652
2023-03-16 00:00:00-04:00,63.7161231155608,64.38261413574219,15823400,XLU,0.00669935342256589
2023-03-17 00:00:00-04:00,64.23027538711476,63.76373672485352,17907300,XLU,-0.009612492738860223
2023-03-20 00:00:00-04:00,63.859644008237424,64.26248168945312,19419000,XLU,0.007821765006522874
2023-03-21 00:00:00-04:00,64.3680051100571,62.96765899658203,25932500,XLU,-0.020148968088849917
2023-03-22 00:00:00-04:00,62.88132130849647,61.73035430908203,17896600,XLU,-0.01964984417742388
2023-03-23 00:00:00-04:00,61.74954118833529,61.09732818603516,16884500,XLU,-0.010254697711231775
2023-03-24 00:00:00-04:00,61.16445454597154,63.00600814819336,18056000,XLU,0.03123999066450933
2023-03-27 00:00:00-04:00,63.19784041182501,63.082740783691406,14136900,XLU,0.001217862196849051
2023-03-28 00:00:00-04:00,62.92928930716667,63.2553939819336,11019400,XLU,0.0027369324176040877
2023-03-29 00:00:00-04:00,63.59110092584324,64.17617797851562,9903900,XLU,0.014556608355724032
2023-03-30 00:00:00-04:00,64.32964463616379,64.45433044433594,10292800,XLU,0.004334201172176755
2023-03-31 00:00:00-04:00,64.66532120304012,64.9242935180664,11722000,XLU,0.007291411926718228
2023-04-03 00:00:00-04:00,64.68451977367972,64.48310089111328,12035700,XLU,-0.006795493690360366
2023-04-04 00:00:00-04:00,64.44473289146887,64.8092041015625,10806900,XLU,0.005057188719876926
